UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P15407	8061	FOSL1	chromatin immunoprecipitation assay,inferred by curator	29126285,27924024,24234451,24029232	Homo sapiens	GTRD,IntAct_via_DoRothEA,ReMap	Yes
P01100	2353	FOS	chromatin immunoprecipitation assay,inferred by curator	29126285,19051271,24234451,24029232,29087512	Homo sapiens	IntAct_via_DoRothEA,ReMap,TRRUST	Yes
Q13315	472	ATM	inferred by curator	29087512,19051271	Homo sapiens	TRRUST	Yes
Q5JT82	128209	KLF17	inferred by curator	29087512,24220291	Homo sapiens	TRRUST	Yes
Q99988	9518	GDF15	chromatin immunoprecipitation assay,inferred by curator	29126285,29087512,19051271,27924024	Homo sapiens	GTRD,ReMap,TRRUST	Yes
P10589	7025	NR2F1	chromatin immunoprecipitation assay,inferred by curator	29126285,29087512,19051271,27924024	Homo sapiens	GTRD,ReMap,TRRUST	Yes
P03372	2099	ESR1	inferred by curator	22056872,29087512,24234451	Homo sapiens	IntAct_via_DoRothEA,TRRUST	Yes
P62834	5906	RAP1A	chromatin immunoprecipitation assay,inferred by curator	29087512,19051271,27924024	Homo sapiens	GTRD,TRRUST	Yes
P31751	208	AKT2	inferred by curator	22458515,29087512,22982861,21876555	Homo sapiens	TFe_via_DoRothEA,TRRUST	Yes
Q08999	5934	RBL2	inferred by curator	29087512,19051271	Homo sapiens	TRRUST	Yes
P19022	1000	CDH2	chromatin immunoprecipitation assay,inferred by curator	29126285,29087512,21796367,27924024	Homo sapiens	GTRD,ReMap,TRRUST	Yes
P10242	4602	MYB	inferred by curator	29087512,19051271	Homo sapiens	TRRUST	Yes
P05362	3383	ICAM1	chromatin immunoprecipitation assay,inferred by curator	29087512,29126285,17487558	Homo sapiens	ReMap,TRRUST	Yes
Q13418	3611	ILK	chromatin immunoprecipitation assay,inferred by curator	29087512,19051271,27924024	Homo sapiens	GTRD,TRRUST	Yes
Q9UM11	51343	FZR1	chromatin immunoprecipitation assay,inferred by curator	29126285,21876555,20053763,27924024,22899291,15311212,29087512,21796367,19581928	Homo sapiens	GTRD,ReMap,TRRUST	Yes
P01033	7076	TIMP1	chromatin immunoprecipitation assay,inferred by curator	29087512,29126285,22458515,19513566	Homo sapiens	ReMap,TFe_via_DoRothEA,TRRUST	Yes
P78539	8406	SRPX	inferred by curator	29087512,19051271	Homo sapiens	TRRUST	Yes
P52895	1646	AKR1C2	inferred by curator	29087512,19051271	Homo sapiens	TRRUST	Yes
P21359	4763	NF1	chromatin immunoprecipitation assay,inferred by curator	29126285,29087512,19051271	Homo sapiens	ReMap,TRRUST	Yes
P16070	960	CD44	inferred by curator	29087512,17487558	Homo sapiens	TRRUST	Yes
Q9NQP4	5203	PFDN4	chromatin immunoprecipitation assay,inferred by curator	29126285,29087512,19051271	Homo sapiens	ReMap,TRRUST	Yes
P27361	5595	MAPK3	inferred by curator	23222305,29087512	Homo sapiens	TRRUST	Yes
P08253	4313	MMP2	chromatin immunoprecipitation assay,inferred by curator	20646316,29087512,29126285,27924024	Homo sapiens	GTRD,ReMap,TRRUST	Yes
P21860	2065	ERBB3	inferred by curator	29087512,19051271	Homo sapiens	TRRUST	Yes
O94907	22943	DKK1	inferred by curator	18453541,29087512	Homo sapiens	TRRUST	Yes
P12830	999	CDH1	inferred by curator	22458515,21876555,20053763,22899291,15311212,29087512,21796367,19581928	Homo sapiens	TFe_via_DoRothEA,TRRUST	Yes
P28482	5594	MAPK1	inferred by curator	23222305,29087512	Homo sapiens	TRRUST	Yes
P03956	4312	MMP1	inferred by curator	23222305,29087512	Homo sapiens	TRRUST	Yes
P67809	4904	YBX1	inferred by curator	19318582,29087512,21876555	Homo sapiens	TRRUST	Yes
P05556	3688	ITGB1	inferred by curator	29087512,17487558	Homo sapiens	TRRUST	Yes
Q13950	860	RUNX2	inferred by curator	21503964,12270142,22641097,21931630,29087512	Homo sapiens	TRRUST	Yes
P25116	2149	F2R	inferred by curator	29087512,19051271	Homo sapiens	TRRUST	Yes
Q9UQ16	26052	DNM3	chromatin immunoprecipitation assay,inferred by curator	29087512,18033314,29126285,27924024	Homo sapiens	GTRD,ReMap,TRRUST	Yes
P35226	100532731,648	BMI1	inferred by curator	29087512,21876555	Homo sapiens	TRRUST	Yes
P02751	2335	FN1	chromatin immunoprecipitation assay,inferred by curator	20646316,29087512,27924024	Homo sapiens	GTRD,TRRUST	Yes
P17812	1503	CTPS1	chromatin immunoprecipitation assay,inferred by curator	29126285,29087512,19051271	Homo sapiens	ReMap,TRRUST	Yes
P10415	596	BCL2	chromatin immunoprecipitation assay,inferred by curator	29126285,29087512,23095743,27924024	Homo sapiens	GTRD,ReMap,TRRUST	Yes
Q96JB1	1769	DNAH8	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9UBS8	9604	RNF14	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q8WXS4	140738	TMEM37	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9H3H5	1798	DPAGT1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
O43149	23140	ZZEF1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P19429	7137	TNNI3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O14669	5639	PRRG2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P02792	2512	FTL	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96S55	56897	WRNIP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96SU4	114883	OSBPL9	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9BZE3	56751	BARHL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
