UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P33304	851658	AFR1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,tag visualisation by enzyme assay	19234305,22621902,15343339,14739279,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P06115	852979	CTT1	array technology/partial DNA sequence identification by hybridization,northern blot	10594829,24170807,18931682	Saccharomyces cerevisiae	Yeastract	Yes
P28319	853766	CWP1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,northern blot,tag visualisation by enzyme assay	19234305,22621902,10594829,12399584,14665455,15343339,11016834,20385592,16709784,14739279,24170807,18931682	Saccharomyces cerevisiae	Yeastract	Yes
P36005	853696	KDX1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,chromatin immunoprecipitation assay,northern blot,tag visualisation by enzyme assay	19234305,22621902,10594829,12399584,18842580,14739279,30343693,24170807,21326366	Saccharomyces cerevisiae	Yeastract	Yes
P40509	854734	SEC28	northern blot	10594829,24170807	Saccharomyces cerevisiae	Yeastract	Yes
O13547	851107	CCW14	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,northern blot	12399584,10594829,15343339,14739279,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P32478	853281	HSP150	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,northern blot	12399584,10594829,14665455,15343339,16709784,14739279,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P53301	853102	CRH1	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,northern blot,tag visualisation by enzyme assay	22621902,12399584,10594829,15343339,14739279,24170807,18184748	Saccharomyces cerevisiae	Yeastract	Yes
P40476	854689	PRM5	array technology/partial DNA sequence identification by hybridization,northern blot	22621902,10594829,14739279,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P16474	853418	KAR2	northern blot	18842580,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P22943	850532	HSP12	array technology/partial DNA sequence identification by hybridization,fluorescence-activated cell sorting	22621902,26446933,14739279,24170807,18931682	Saccharomyces cerevisiae	Yeastract	Yes
Q06813	856193	-	northern blot	18842580,24170807	Saccharomyces cerevisiae	Yeastract	Yes
Q03180	853693	PIR3	array technology/partial DNA sequence identification by hybridization,northern blot	22621902,10594829,14739279,24170807,18931682	Saccharomyces cerevisiae	Yeastract	Yes
P21190	853556	IME1	tag visualisation by enzyme assay	26510787,24170807	Saccharomyces cerevisiae	Yeastract	Yes
Q8TGN9	8656591	NAG1	tag visualisation by enzyme assay	18310357,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P00360	853395	TDH1	array technology/partial DNA sequence identification by hybridization,reverse transcription pcr	24170807,14739279,27693355,18931682	Saccharomyces cerevisiae	Yeastract	Yes
Q12355	851625	PST1	array technology/partial DNA sequence identification by hybridization,northern blot,tag visualisation by enzyme assay	22621902,10594829,20385592,11016834,14739279,24170807,18478233	Saccharomyces cerevisiae	Yeastract	Yes
Q00055	851539	GPD1	array technology/partial DNA sequence identification by hybridization,reverse transcription pcr	24170807,14739279,27693355,18931682	Saccharomyces cerevisiae	Yeastract	Yes
P29461	854383	PTP2	array technology/partial DNA sequence identification by hybridization,northern blot,quantitative reverse transcription pcr	22621902,30166606,11923319,14739279,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P13130	856541	SPS100	array technology/partial DNA sequence identification by hybridization,northern blot	10594829,24170807,18931682	Saccharomyces cerevisiae	Yeastract	Yes
P47001	853282	CIS3	array technology/partial DNA sequence identification by hybridization,chromatin immunoprecipitation array,northern blot	12399584,10594829,15343339,14739279,24170807	Saccharomyces cerevisiae	Yeastract	Yes
P38622	852719	RCK1	chromatin immunoprecipitation array,northern blot	15343339,12399584,23660188,24170807	Saccharomyces cerevisiae	Yeastract	Yes
Q03178	853692	PIR1	array technology/partial DNA sequence identification by hybridization,northern blot	10594829,14739279,24170807	Saccharomyces cerevisiae	Yeastract	Yes
