UniprotID.Target	NCBI.GeneID.Target	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence
P01160	4878	NPPA	chromatin immunoprecipitation assay,inferred by curator	29126285,29087512,18805276	Homo sapiens	ReMap,TRRUST	Yes
Q01449	58498	MYL7	inferred by curator	29087512,18805276	Homo sapiens	TRRUST	Yes
P13533	4624	MYH6	inferred by curator	29087512,18805276	Homo sapiens	TRRUST	Yes
Q6ZVD7	219736	STOX1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9Y680	51661	FKBP7	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BW66	51550	CINP	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6ZRR7	NA	LRRC9	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96LT7	203228	C9orf72	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
O75558	8676	STX11	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q14699	23180	RFTN1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9NZ45	55847	CISD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96S86	145864	HAPLN3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P25942	958	CD40	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96D09	100528062,114928	GPRASP2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9P2S5	49856	WRAP73	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P36382	2702	GJA5	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P25103	6869	TACR1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
O95416	8403	SOX14	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q4VNC1	84239	ATP13A4	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q7L1S5	83539	CHST9	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q96CP7	116238	TLCD1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q13617	8453	CUL2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q13002	2898	GRIK2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P36896	91	ACVR1B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8WXE9	85439	STON2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P32856	2054	STX2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P32241	7433	VIPR1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q99969	5919	RARRES2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q13740	214	ALCAM	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P52815	6182	MRPL12	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q76MJ5	10595	ERN2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9HCE0	57724	EPG5	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9P0S3	94101	ORMDL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96MF4	NA	CCDC140	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q00796	6652	SORD	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BZW7	80705	TSGA10	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q13516	10215	OLIG2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q07157	7082	TJP1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
E9PQ53	100532726	NDUFC2-KCTD14	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q53HC0	80212	CCDC92	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N9V7	375337	TOPAZ1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8IUH2	200407	CREG2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9BRS8	55323	LARP6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UQ03	10391	CORO2B	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
O95214	23484	LEPROTL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P09496	1211	CLTA	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P0DN87	94027	CGB7	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q9BY77	84271	POLDIP3	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q6DKJ4	64359	NXN	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q15435	5510	PPP1R7	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
O75154	9727	RAB11FIP3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P78509	5649	RELN	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
A8MTL9	284293	HMSD	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q99767	321	APBA2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q86UK7	90850	ZNF598	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q6UWJ1	55002	TMCO3	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q96QG7	66036	MTMR9	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q96KF2	84366	PRAC1	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q9BR61	84320	ACBD6	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q6ZSS7	54842	MFSD6	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
O15335	1101	CHAD	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P35713	54345	SOX18	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P25929	4886	NPY1R	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q0P6H9	80021	TMEM62	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q14194	1400	CRMP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q53RE8	51239	ANKRD39	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P30533	4043	LRPAP1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8TB24	79890	RIN3	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
P20749	602	BCL3	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q6UVJ0	163786	SASS6	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P48788	7136	TNNI2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9NQB0	6934	TCF7L2	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8IUW5	768211	RELL1	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
O95750	9965	FGF19	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P35612	119	ADD2	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9UGL1	10765	KDM5B	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9BSE5	79814	AGMAT	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q8N6V4	282966	C10orf53	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q13951	865	CBFB	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q96S95	94032	CAMK2N2	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q6T310	387496	RASL11A	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
Q8TDD1	79039	DDX54	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
P55087	361	AQP4	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
P59510	80070	ADAMTS20	chromatin immunoprecipitation assay	29126285	Homo sapiens	ReMap	No
Q9H9P2	140578	CHODL	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No
O95425	6840	SVIL	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
Q5TCZ1	9644	SH3PXD2A	chromatin immunoprecipitation assay	29126285,27924024	Homo sapiens	GTRD,ReMap	No
